Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
800,3,106,0.9771899,0.7930899,24.7738,14.7738,1110
800,4,113,1.126052,0.3080081,15.5501,5.550097,2144
800,4,113,1.126052,0.3080081,15.5501,5.550097,2063
800,4,113,1.126052,0.3080081,15.5501,5.550097,1118
800,2,106,1.05226,0.05166054,24.34575,14.34575,1356
800,5,95,1.178522,0.1871003,22.25101,12.25101,1214
800,5,101,1.145205,0.8292587,20.5808,10.5808,404
800,4,113,1.126052,0.3080081,15.5501,5.550097,1100
800,4,113,1.126052,0.3080081,15.5501,5.550097,1651
800,4,113,1.126052,0.3080081,15.5501,5.550097,504
800,5,109,1.279987,0.1276948,20.70833,10.70833,1274
800,5,95,1.178522,0.1871003,22.25101,12.25101,2402
800,3,116,1.036943,0.08081031,18.25214,8.252136,412
800,5,109,1.279987,0.1276948,20.70833,10.70833,1640
800,2,106,1.05226,0.05166054,24.34575,14.34575,1456
800,2,98,1.244985,0.1688424,23.66403,13.66403,1529
800,2,89,0.9768332,0.2303675,20.10021,10.10021,416
800,2,106,1.05226,0.05166054,24.34575,14.34575,1562
800,2,106,1.05226,0.05166054,24.34575,14.34575,1514
800,2,106,1.05226,0.05166054,24.34575,14.34575,540
800,5,95,1.178522,0.1871003,22.25101,12.25101,495
800,2,98,1.244985,0.1688424,23.66403,13.66403,2396
800,5,109,0.8146448,0.2156968,19.3787,9.3787,1439
800,5,110,1.271337,0.8522104,24.04522,14.04522,1454
800,2,98,1.244985,0.1688424,23.66403,13.66403,1158
800,2,98,1.244985,0.1688424,23.66403,13.66403,2505
800,5,95,0.9152533,0.1871003,22.25101,12.25101,1303
800,4,101,1.175609,0.01429379,18.65396,8.653962,1747
800,4,113,1.126052,0.3080081,15.5501,5.550097,1487
800,5,115,1.234639,0.8887751,20.01543,10.01543,1422
800,5,109,1.279987,0.1276948,20.70833,10.70833,2497
800,2,98,1.244985,0.1688424,23.66403,13.66403,2124
800,3,116,1.364424,0.08081031,18.25214,8.252136,442
800,3,116,1.364424,0.08081031,18.25214,8.252136,479
800,4,101,1.175609,0.01429379,18.65396,8.653962,1397
800,2,98,1.005604,0.1688424,23.66403,13.66403,467
800,2,98,1.005604,0.1688424,23.66403,13.66403,1710
800,5,95,0.950868,0.1871003,22.25101,12.25101,1728
800,5,95,0.950868,0.1871003,22.25101,12.25101,469
800,5,95,0.9152533,0.1871003,22.25101,12.25101,517
800,3,116,1.026716,0.08081031,18.25214,8.252136,1447
800,3,116,1.026716,0.08081031,18.25214,8.252136,456
800,4,113,1.126052,0.3080081,15.5501,5.550097,2499
800,4,101,1.175609,0.01429379,18.65396,8.653962,1605
800,5,95,1.178522,0.1871003,22.25101,12.25101,1702
800,2,98,1.244985,0.1688424,23.66403,13.66403,1215
800,2,89,0.9768332,0.2303675,20.10021,10.10021,1950
800,1,88,1.06018,0.1038113,22.40624,12.40624,539
800,3,110,1.198429,0.4319056,22.88706,12.88706,422
800,5,114,0.8192241,0.3986836,20.37771,10.37771,435
800,3,116,1.466932,0.6800367,15.03488,5.034884,1258
800,2,89,0.9768332,0.2303675,20.10021,10.10021,1693
800,4,101,1.175609,0.01429379,18.65396,8.653962,1113
800,5,95,1.178522,0.1871003,22.25101,12.25101,1268
800,4,101,1.175609,0.01429379,18.65396,8.653962,1286
800,2,98,1.244985,0.1688424,23.66403,13.66403,2408
800,5,95,1.178522,0.1871003,22.25101,12.25101,1221
800,2,106,1.05226,0.05166054,24.34575,14.34575,1261
800,4,113,1.126052,0.3080081,15.5501,5.550097,434
800,5,110,1.271337,0.8522104,24.04522,14.04522,550
800,5,114,0.8192241,0.3986836,20.37771,10.37771,1486
800,5,115,1.234639,0.8887751,20.01543,10.01543,1506
800,1,88,1.06018,0.1038113,22.40624,12.40624,1629
800,2,89,0.9768332,0.2303675,20.10021,10.10021,2411
800,5,95,1.178522,0.1871003,22.25101,12.25101,1414
800,5,95,1.178522,0.1871003,22.25101,12.25101,1318
800,5,108,1.325773,0.8029696,15.8486,5.848603,2219
800,5,95,1.178522,0.1871003,22.25101,12.25101,2372
800,2,106,1.05226,0.05166054,24.34575,14.34575,2211
800,4,113,1.126052,0.3080081,15.5501,5.550097,2351
800,5,109,1.279987,0.1276948,20.70833,10.70833,1706
800,5,95,1.178522,0.1871003,22.25101,12.25101,2229
800,4,101,1.175609,0.01429379,18.65396,8.653962,2221
800,5,116,1.170092,0.6989132,23.27335,13.27335,1632
800,5,95,1.178522,0.1871003,22.25101,12.25101,2200
800,2,106,1.05226,0.05166054,24.34575,14.34575,1709
800,4,113,1.126052,0.3080081,15.5501,5.550097,2365
800,4,101,1.175609,0.01429379,18.65396,8.653962,2202
800,5,109,1.279987,0.1276948,20.70833,10.70833,411
800,5,95,1.178522,0.1871003,22.25101,12.25101,1282
800,5,106,1.154635,0.7162662,21.01492,11.01492,2226
800,4,101,1.175609,0.01429379,18.65396,8.653962,1590
800,4,101,1.175609,0.01429379,18.65396,8.653962,1383
800,4,101,1.175609,0.01429379,18.65396,8.653962,1408
800,3,110,1.198429,0.4319056,22.88706,12.88706,447
800,5,103,1.166751,0.8084794,20.60886,10.60886,413
800,5,109,1.279987,0.1276948,20.70833,10.70833,2466
800,5,109,1.279987,0.1276948,20.70833,10.70833,2168
800,5,109,1.279987,0.1276948,20.70833,10.70833,1328
800,5,114,0.8192241,0.3986836,20.37771,10.37771,525
800,2,99,0.8232992,0.8481505,17.56084,7.560837,462
800,5,109,1.279987,0.1276948,20.70833,10.70833,2493
800,2,106,1.05226,0.05166054,24.34575,14.34575,492
800,2,106,1.05226,0.05166054,24.34575,14.34575,523
800,1,107,1.176255,0.1269853,17.756,7.756001,1713
800,4,113,1.008733,0.3080081,15.5501,5.550097,444
800,1,88,1.06018,0.1038113,22.40624,12.40624,1433
800,2,106,1.05226,0.05166054,24.34575,14.34575,2191
800,5,109,1.279987,0.1276948,20.70833,10.70833,1592
800,2,106,1.05226,0.05166054,24.34575,14.34575,2171
800,2,89,0.9768332,0.2303675,20.10021,10.10021,1457
800,5,109,1.279987,0.1276948,20.70833,10.70833,1119
800,3,116,1.364424,0.08081031,18.25214,8.252136,423
800,2,106,1.05226,0.05166054,24.34575,14.34575,1626
800,2,106,1.05226,0.05166054,24.34575,14.34575,2132
800,1,112,1.230319,0.2126855,18.68113,8.681128,2370
800,5,95,1.178522,0.1871003,22.25101,12.25101,406
800,5,95,1.178522,0.1871003,22.25101,12.25101,2387
800,1,112,1.230319,0.2126855,18.68113,8.681128,2384
800,5,95,1.178522,0.1871003,22.25101,12.25101,2357
800,4,113,1.126052,0.3080081,15.5501,5.550097,2378
800,4,113,1.126052,0.3080081,15.5501,5.550097,2363
800,1,107,1.12929,0.1269853,17.756,7.756001,529
800,1,107,1.12929,0.1269853,17.756,7.756001,420
800,4,113,1.008733,0.3080081,15.5501,5.550097,418
800,4,113,1.003648,0.3080081,15.5501,5.550097,1120
800,3,116,1.364424,0.08081031,18.25214,8.252136,1223
800,5,115,1.234639,0.8887751,20.01543,10.01543,428
800,3,116,1.364424,0.08081031,18.25214,8.252136,1449
800,2,106,1.05226,0.05166054,24.34575,14.34575,1595
800,4,113,1.126052,0.3080081,15.5501,5.550097,477
800,5,109,1.279987,0.1276948,20.70833,10.70833,431
800,4,113,1.126052,0.3080081,15.5501,5.550097,2346
800,2,98,1.244985,0.1688424,23.66403,13.66403,1977
800,1,112,1.230319,0.2126855,18.68113,8.681128,2344
800,2,106,1.05226,0.05166054,24.34575,14.34575,1773
800,4,113,1.126052,0.3080081,15.5501,5.550097,449
800,1,112,1.230319,0.2126855,18.68113,8.681128,2353
800,2,98,1.244985,0.1688424,23.66403,13.66403,522
800,5,95,1.178522,0.1871003,22.25101,12.25101,1180
800,3,116,1.364424,0.08081031,18.25214,8.252136,535
800,3,106,0.9771899,0.7930899,24.7738,14.7738,1444
800,3,116,1.364424,0.08081031,18.25214,8.252136,473
800,4,113,1.126052,0.3080081,15.5501,5.550097,451
800,5,115,1.234639,0.8887751,20.01543,10.01543,433
800,2,98,1.244985,0.1688424,23.66403,13.66403,1446
800,2,98,1.244985,0.1688424,23.66403,13.66403,1159
800,2,89,0.9768332,0.2303675,20.10021,10.10021,2080
800,4,113,1.126052,0.3080081,15.5501,5.550097,1222
800,3,116,1.466932,0.6800367,15.03488,5.034884,1253
800,4,113,1.126052,0.3080081,15.5501,5.550097,490
800,4,113,1.126052,0.3080081,15.5501,5.550097,2334
800,4,113,1.126052,0.3080081,15.5501,5.550097,1418
800,3,116,1.364424,0.08081031,18.25214,8.252136,1930
800,3,116,1.364424,0.08081031,18.25214,8.252136,1235
800,4,90,0.7562327,0.2253854,21.94121,11.94121,1631
800,4,113,1.126052,0.3080081,15.5501,5.550097,1914
800,2,106,1.05226,0.05166054,24.34575,14.34575,1346
800,5,109,1.279987,0.1276948,20.70833,10.70833,1307
800,1,112,1.230319,0.2126855,18.68113,8.681128,1879
800,2,106,0.7388408,0.05166054,24.34575,14.34575,1500
800,2,106,1.05226,0.05166054,24.34575,14.34575,530
800,4,113,1.126052,0.3080081,15.5501,5.550097,515
800,5,103,1.166751,0.8084794,20.60886,10.60886,1372
800,1,88,0.7901906,0.1038113,22.40624,12.40624,466
800,1,88,0.7901906,0.1038113,22.40624,12.40624,1567
800,2,98,0.9197197,0.1688424,23.66403,13.66403,1748
800,2,98,0.9197197,0.1688424,23.66403,13.66403,507
800,2,89,0.7143401,0.2303675,20.10021,10.10021,1533
800,2,89,0.7143401,0.2303675,20.10021,10.10021,1776
800,3,116,0.9937711,0.08081031,18.25214,8.252136,1784
800,3,116,0.9937711,0.08081031,18.25214,8.252136,1789
800,5,95,0.8599321,0.1871003,22.25101,12.25101,1536
800,5,95,0.8599321,0.1871003,22.25101,12.25101,1803
800,2,106,0.7616804,0.05166054,24.34575,14.34575,1761
800,2,106,0.7616804,0.05166054,24.34575,14.34575,1818
800,5,101,0.839356,0.8292587,20.5808,10.5808,1421
800,5,95,0.8508133,0.1871003,22.25101,12.25101,1423
800,5,95,0.8508133,0.1871003,22.25101,12.25101,1825
800,5,109,0.9187037,0.1276948,20.70833,10.70833,1830
800,5,109,0.9187037,0.1276948,20.70833,10.70833,487
800,2,106,0.7546435,0.05166054,24.34575,14.34575,1837
800,2,106,0.7546435,0.05166054,24.34575,14.34575,1138
800,2,106,0.7388408,0.05166054,24.34575,14.34575,1842
800,5,106,0.7808515,0.7162662,21.01492,11.01492,1563
800,4,113,1.126052,0.3080081,15.5501,5.550097,2327
800,5,114,0.8192241,0.3986836,20.37771,10.37771,2445
800,5,114,0.8192241,0.3986836,20.37771,10.37771,2451
800,4,113,1.126052,0.3080081,15.5501,5.550097,2296
800,4,113,1.126052,0.3080081,15.5501,5.550097,1510
800,3,116,1.364424,0.08081031,18.25214,8.252136,2119
800,2,106,0.7431542,0.05166054,24.34575,14.34575,1442
800,5,114,0.8192241,0.3986836,20.37771,10.37771,489
800,5,109,1.279987,0.1276948,20.70833,10.70833,2314
800,1,88,1.06018,0.1038113,22.40624,12.40624,1243
800,4,113,1.126052,0.3080081,15.5501,5.550097,2278
800,4,113,1.126052,0.3080081,15.5501,5.550097,2302
800,4,113,0.9742312,0.3080081,15.5501,5.550097,1399
800,5,114,0.8192241,0.3986836,20.37771,10.37771,1324
800,2,98,1.244985,0.1688424,23.66403,13.66403,548
800,3,110,1.198429,0.4319056,22.88706,12.88706,1188
800,4,113,0.9771554,0.3080081,15.5501,5.550097,1472
800,5,109,1.279987,0.1276948,20.70833,10.70833,1179
800,5,114,0.8192241,0.3986836,20.37771,10.37771,1231
800,4,101,1.175609,0.01429379,18.65396,8.653962,1654
800,4,113,0.9771554,0.3080081,15.5501,5.550097,1376
800,5,114,0.8192241,0.3986836,20.37771,10.37771,410
800,5,95,1.178522,0.1871003,22.25101,12.25101,403
800,2,98,1.008639,0.1688424,23.66403,13.66403,455
800,5,114,0.8192241,0.3986836,20.37771,10.37771,2431
800,4,113,0.9788639,0.3080081,15.5501,5.550097,1281
800,4,113,0.9788639,0.3080081,15.5501,5.550097,1380
800,4,113,0.9772426,0.3080081,15.5501,5.550097,1338
800,4,113,0.9772426,0.3080081,15.5501,5.550097,1401
800,2,106,1.05226,0.05166054,24.34575,14.34575,2470
800,5,95,1.178522,0.1871003,22.25101,12.25101,2315
800,3,116,1.364424,0.08081031,18.25214,8.252136,1176
800,2,98,1.244985,0.1688424,23.66403,13.66403,2318
800,1,107,1.176255,0.1269853,17.756,7.756001,2114
800,2,106,1.05226,0.05166054,24.34575,14.34575,2478
800,4,101,1.175609,0.01429379,18.65396,8.653962,2181
800,1,107,1.176255,0.1269853,17.756,7.756001,1291
800,3,116,1.466932,0.6800367,15.03488,5.034884,488
800,4,101,1.175609,0.01429379,18.65396,8.653962,1437
800,5,109,1.279987,0.1276948,20.70833,10.70833,2071
800,4,101,1.175609,0.01429379,18.65396,8.653962,408
800,5,110,1.271337,0.8522104,24.04522,14.04522,1537
800,3,116,1.364424,0.08081031,18.25214,8.252136,399
800,4,113,1.126052,0.3080081,15.5501,5.550097,2490
800,4,101,1.175609,0.01429379,18.65396,8.653962,2136
800,2,106,1.05226,0.05166054,24.34575,14.34575,2484
800,4,101,1.175609,0.01429379,18.65396,8.653962,405
800,2,98,1.244985,0.1688424,23.66403,13.66403,2321
800,4,101,0.8045003,0.01429379,18.65396,8.653962,1296
800,4,101,0.8045003,0.01429379,18.65396,8.653962,1886
800,5,95,0.7920832,0.1871003,22.25101,12.25101,1893
800,5,95,0.7920832,0.1871003,22.25101,12.25101,1907
800,3,116,0.9143424,0.08081031,18.25214,8.252136,1896
800,3,116,0.9143424,0.08081031,18.25214,8.252136,1920
800,4,113,1.126052,0.3080081,15.5501,5.550097,1123
800,5,115,1.234639,0.8887751,20.01543,10.01543,1381
800,4,113,1.126052,0.3080081,15.5501,5.550097,1763
800,4,113,1.126052,0.3080081,15.5501,5.550097,445
800,5,109,1.279987,0.1276948,20.70833,10.70833,2074
800,4,113,0.9848558,0.3080081,15.5501,5.550097,1260
800,4,90,0.7562327,0.2253854,21.94121,11.94121,468
800,2,106,1.05226,0.05166054,24.34575,14.34575,1655
800,2,106,1.05226,0.05166054,24.34575,14.34575,2325
800,3,116,1.036943,0.08081031,18.25214,8.252136,1132
800,4,113,1.126052,0.3080081,15.5501,5.550097,471
800,5,95,1.178522,0.1871003,22.25101,12.25101,1617
800,4,113,1.126052,0.3080081,15.5501,5.550097,1360
800,3,116,0.9979896,0.08081031,18.25214,8.252136,1730
800,4,113,1.126052,0.3080081,15.5501,5.550097,1757
800,2,106,1.05226,0.05166054,24.34575,14.34575,1394
800,2,106,1.05226,0.05166054,24.34575,14.34575,1382
800,3,119,0.9476831,0.5641084,19.19406,9.194061,1333
800,2,98,1.244985,0.1688424,23.66403,13.66403,1279
800,4,113,0.9954213,0.3080081,15.5501,5.550097,1263
800,4,113,1.003648,0.3080081,15.5501,5.550097,438
800,4,113,1.000816,0.3080081,15.5501,5.550097,1142
800,2,98,0.9927588,0.1688424,23.66403,13.66403,1301
800,4,113,1.000525,0.3080081,15.5501,5.550097,1111
800,4,113,1.000525,0.3080081,15.5501,5.550097,1183
800,4,113,0.9959143,0.3080081,15.5501,5.550097,1133
800,4,113,0.9959143,0.3080081,15.5501,5.550097,1229
800,4,113,0.9954213,0.3080081,15.5501,5.550097,1156
800,4,113,0.9875505,0.3080081,15.5501,5.550097,1285
800,4,113,0.9875505,0.3080081,15.5501,5.550097,1226
800,4,113,0.9848558,0.3080081,15.5501,5.550097,1358
800,2,106,0.7431542,0.05166054,24.34575,14.34575,1816
800,4,113,1.126052,0.3080081,15.5501,5.550097,1734
800,4,113,1.126052,0.3080081,15.5501,5.550097,460
800,4,113,1.126052,0.3080081,15.5501,5.550097,1105
800,4,113,1.126052,0.3080081,15.5501,5.550097,2245
800,4,113,1.126052,0.3080081,15.5501,5.550097,1875
800,4,113,1.126052,0.3080081,15.5501,5.550097,1271
800,2,89,0.9768332,0.2303675,20.10021,10.10021,2417
800,2,89,0.9768332,0.2303675,20.10021,10.10021,1481
800,5,109,1.279987,0.1276948,20.70833,10.70833,2511
800,4,113,1.126052,0.3080081,15.5501,5.550097,1220
800,4,113,1.126052,0.3080081,15.5501,5.550097,1829
800,4,113,1.126052,0.3080081,15.5501,5.550097,1908
800,3,116,0.9338222,0.08081031,18.25214,8.252136,1249
800,5,95,1.178522,0.1871003,22.25101,12.25101,1943
800,4,113,1.126052,0.3080081,15.5501,5.550097,1568
800,4,113,1.126052,0.3080081,15.5501,5.550097,2248
800,4,113,1.126052,0.3080081,15.5501,5.550097,1233
800,2,98,1.244985,0.1688424,23.66403,13.66403,2254
800,2,98,1.244985,0.1688424,23.66403,13.66403,1236
800,5,95,1.178522,0.1871003,22.25101,12.25101,2257
800,5,95,1.178522,0.1871003,22.25101,12.25101,1392
800,2,98,1.244985,0.1688424,23.66403,13.66403,472
800,2,98,1.244985,0.1688424,23.66403,13.66403,1598
800,4,113,1.126052,0.3080081,15.5501,5.550097,2260
800,4,113,1.126052,0.3080081,15.5501,5.550097,1359
800,4,90,0.7562327,0.2253854,21.94121,11.94121,2263
800,2,89,0.9768332,0.2303675,20.10021,10.10021,1476
800,4,113,1.126052,0.3080081,15.5501,5.550097,2271
800,5,109,1.279987,0.1276948,20.70833,10.70833,2016
800,2,98,0.8638264,0.1688424,23.66403,13.66403,1490
800,3,116,0.9338222,0.08081031,18.25214,8.252136,1613
800,5,101,0.7736317,0.8292587,20.5808,10.5808,1878
800,2,89,0.9768332,0.2303675,20.10021,10.10021,1466
800,2,89,0.9768332,0.2303675,20.10021,10.10021,1149
800,3,116,1.364424,0.08081031,18.25214,8.252136,1314
800,2,106,1.05226,0.05166054,24.34575,14.34575,1845
800,1,88,1.06018,0.1038113,22.40624,12.40624,2073
800,5,95,1.178522,0.1871003,22.25101,12.25101,2093
800,3,116,1.364424,0.08081031,18.25214,8.252136,2105
800,1,88,1.06018,0.1038113,22.40624,12.40624,2102
800,5,95,1.178522,0.1871003,22.25101,12.25101,1341
800,5,101,1.145205,0.8292587,20.5808,10.5808,414
800,5,95,1.178522,0.1871003,22.25101,12.25101,1125
800,5,95,1.178522,0.1871003,22.25101,12.25101,1245
800,3,116,1.364424,0.08081031,18.25214,8.252136,1143
800,3,116,1.364424,0.08081031,18.25214,8.252136,1387
800,3,116,1.364424,0.08081031,18.25214,8.252136,1579
800,3,116,1.364424,0.08081031,18.25214,8.252136,1196
800,3,116,1.364424,0.08081031,18.25214,8.252136,1288
800,5,95,1.178522,0.1871003,22.25101,12.25101,1999
800,1,107,1.176255,0.1269853,17.756,7.756001,1160
800,1,107,1.176255,0.1269853,17.756,7.756001,2039
800,3,116,1.364424,0.08081031,18.25214,8.252136,2054
800,3,116,1.364424,0.08081031,18.25214,8.252136,1441
800,1,88,1.06018,0.1038113,22.40624,12.40624,1344
800,1,88,1.06018,0.1038113,22.40624,12.40624,2081
800,1,88,1.06018,0.1038113,22.40624,12.40624,1254
800,2,106,0.738411,0.05166054,24.34575,14.34575,1852
800,2,106,0.738411,0.05166054,24.34575,14.34575,1729
800,2,106,0.734276,0.05166054,24.34575,14.34575,1497
800,2,106,0.734276,0.05166054,24.34575,14.34575,478
800,2,106,0.7300922,0.05166054,24.34575,14.34575,1304
800,2,106,0.7300922,0.05166054,24.34575,14.34575,1859
800,2,98,0.8638264,0.1688424,23.66403,13.66403,1870
800,4,113,1.126052,0.3080081,15.5501,5.550097,1708
800,5,95,1.178522,0.1871003,22.25101,12.25101,1267
800,3,116,1.466932,0.6800367,15.03488,5.034884,1513
800,4,113,1.126052,0.3080081,15.5501,5.550097,1591
800,4,113,1.126052,0.3080081,15.5501,5.550097,1611
800,2,106,1.05226,0.05166054,24.34575,14.34575,2472
800,2,106,1.05226,0.05166054,24.34575,14.34575,2464
800,2,89,0.9768332,0.2303675,20.10021,10.10021,2027
800,5,115,1.234639,0.8887751,20.01543,10.01543,1609
800,4,113,1.126052,0.3080081,15.5501,5.550097,1191
800,4,113,1.126052,0.3080081,15.5501,5.550097,1391
800,3,106,0.9771899,0.7930899,24.7738,14.7738,440
800,5,95,1.178522,0.1871003,22.25101,12.25101,1227
800,4,113,1.126052,0.3080081,15.5501,5.550097,1404
800,5,95,1.178522,0.1871003,22.25101,12.25101,1957
800,3,101,1.338538,0.5324177,19.02826,9.028256,1668
800,5,95,1.178522,0.1871003,22.25101,12.25101,1103
800,5,95,1.178522,0.1871003,22.25101,12.25101,1357
800,4,113,1.126052,0.3080081,15.5501,5.550097,443
800,4,113,1.126052,0.3080081,15.5501,5.550097,1608
800,4,113,1.126052,0.3080081,15.5501,5.550097,2340
800,1,87,1.142024,0.3730819,20.01449,10.01449,1496
800,2,98,1.244985,0.1688424,23.66403,13.66403,1527
800,4,101,1.175609,0.01429379,18.65396,8.653962,480
800,5,114,0.8192241,0.3986836,20.37771,10.37771,1128
800,1,87,1.142024,0.3730819,20.01449,10.01449,424
800,2,89,0.9768332,0.2303675,20.10021,10.10021,513
800,5,110,1.271337,0.8522104,24.04522,14.04522,430
800,1,87,1.142024,0.3730819,20.01449,10.01449,1136
800,2,98,1.244985,0.1688424,23.66403,13.66403,2138
800,2,98,1.244985,0.1688424,23.66403,13.66403,2154
800,2,106,1.05226,0.05166054,24.34575,14.34575,2149
800,4,108,1.184456,0.6563694,18.36079,8.360789,452
800,4,101,1.175609,0.01429379,18.65396,8.653962,1687
800,1,112,1.230319,0.2126855,18.68113,8.681128,1996
800,3,116,1.364424,0.08081031,18.25214,8.252136,1190
800,2,89,0.9768332,0.2303675,20.10021,10.10021,1205
800,5,95,1.178522,0.1871003,22.25101,12.25101,1252
800,5,95,1.178522,0.1871003,22.25101,12.25101,1984
800,4,113,1.126052,0.3080081,15.5501,5.550097,1177
800,5,109,1.279987,0.1276948,20.70833,10.70833,1379
800,5,95,1.178522,0.1871003,22.25101,12.25101,1163
800,5,114,0.8192241,0.3986836,20.37771,10.37771,401
800,5,95,1.178522,0.1871003,22.25101,12.25101,484
800,4,113,1.008448,0.3080081,15.5501,5.550097,432
800,2,106,1.05226,0.05166054,24.34575,14.34575,2163
800,5,95,1.178522,0.1871003,22.25101,12.25101,1724
800,4,113,1.126052,0.3080081,15.5501,5.550097,1972
800,3,116,1.364424,0.08081031,18.25214,8.252136,2125
800,3,116,1.364424,0.08081031,18.25214,8.252136,436
800,3,116,1.364424,0.08081031,18.25214,8.252136,2128
800,3,116,1.364424,0.08081031,18.25214,8.252136,1171
800,5,116,1.170092,0.6989132,23.27335,13.27335,1172
800,5,101,1.145205,0.8292587,20.5808,10.5808,1429
800,3,110,1.198429,0.4319056,22.88706,12.88706,497
800,4,108,1.184456,0.6563694,18.36079,8.360789,534
800,1,88,1.06018,0.1038113,22.40624,12.40624,494
800,4,108,1.184456,0.6563694,18.36079,8.360789,448
800,4,113,1.008448,0.3080081,15.5501,5.550097,520
800,5,116,0.9317223,0.6989132,23.27335,13.27335,457
800,5,115,1.234639,0.8887751,20.01543,10.01543,2214
800,2,89,0.9768332,0.2303675,20.10021,10.10021,2423
800,2,89,0.9768332,0.2303675,20.10021,10.10021,2284
800,5,109,1.279987,0.1276948,20.70833,10.70833,1385
800,5,109,1.279987,0.1276948,20.70833,10.70833,1166
800,4,108,1.184456,0.6563694,18.36079,8.360789,1192
800,2,98,1.244985,0.1688424,23.66403,13.66403,1572
800,4,101,1.175609,0.01429379,18.65396,8.653962,1597
800,4,101,1.175609,0.01429379,18.65396,8.653962,1627
800,2,98,1.244985,0.1688424,23.66403,13.66403,1197
800,5,108,1.325773,0.8029696,15.8486,5.848603,2287
800,4,101,1.175609,0.01429379,18.65396,8.653962,531
800,4,101,1.175609,0.01429379,18.65396,8.653962,1695
800,4,101,1.175609,0.01429379,18.65396,8.653962,417
800,4,101,1.175609,0.01429379,18.65396,8.653962,1203
800,5,109,1.279987,0.1276948,20.70833,10.70833,1320
800,5,109,1.279987,0.1276948,20.70833,10.70833,429
800,4,101,1.175609,0.01429379,18.65396,8.653962,1435
800,4,101,1.175609,0.01429379,18.65396,8.653962,511
800,4,101,1.175609,0.01429379,18.65396,8.653962,1546
800,4,101,1.175609,0.01429379,18.65396,8.653962,1187
800,4,101,1.175609,0.01429379,18.65396,8.653962,1660
800,4,101,1.175609,0.01429379,18.65396,8.653962,506
