Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
2500,4,112,1.219443,0.764864,22.88361,12.88361,2952
2500,4,112,1.219443,0.764864,22.88361,12.88361,2955
2600,4,112,1.219443,0.764864,22.88361,12.88361,2882
2600,4,112,1.219443,0.764864,22.88361,12.88361,2925
2600,4,112,1.219443,0.764864,22.88361,12.88361,1466
2600,4,112,1.219443,0.764864,22.88361,12.88361,1409
2600,4,112,1.219443,0.764864,22.88361,12.88361,1474
2600,4,112,1.219443,0.764864,22.88361,12.88361,1242
2600,4,112,1.219443,0.764864,22.88361,12.88361,1391
2600,4,112,1.219443,0.764864,22.88361,12.88361,1423
2600,4,112,1.219443,0.764864,22.88361,12.88361,1449
2600,4,112,1.219443,0.764864,22.88361,12.88361,1446
2600,4,112,1.219443,0.764864,22.88361,12.88361,1305
2600,4,112,1.219443,0.764864,22.88361,12.88361,1454
2600,4,112,1.219443,0.764864,22.88361,12.88361,1383
2600,4,112,1.219443,0.764864,22.88361,12.88361,1261
2600,4,112,1.219443,0.764864,22.88361,12.88361,1428
2600,4,112,1.219443,0.764864,22.88361,12.88361,1229
2600,4,112,1.219443,0.764864,22.88361,12.88361,1406
2600,4,119,1.072333,0.8612086,19.53913,9.539127,1027
2600,4,112,1.219443,0.764864,22.88361,12.88361,1215
2600,4,119,1.072333,0.8612086,19.53913,9.539127,1262
2600,4,112,1.219443,0.764864,22.88361,12.88361,1220
2600,4,112,1.219443,0.764864,22.88361,12.88361,1254
2600,4,112,1.219443,0.764864,22.88361,12.88361,1232
2600,4,112,1.219443,0.764864,22.88361,12.88361,1188
2600,4,112,1.219443,0.764864,22.88361,12.88361,1209
2600,4,112,1.219443,0.764864,22.88361,12.88361,1192
2600,4,112,1.219443,0.764864,22.88361,12.88361,1163
2600,4,112,1.219443,0.764864,22.88361,12.88361,1218
2600,4,119,1.079578,0.8612086,19.53913,9.539127,1247
2600,4,119,1.079578,0.8612086,19.53913,9.539127,987
2600,4,112,0.9314767,0.764864,22.88361,12.88361,1064
2600,4,112,0.9314767,0.764864,22.88361,12.88361,1269
2600,4,112,0.9185144,0.764864,22.88361,12.88361,1259
2600,4,112,0.9185144,0.764864,22.88361,12.88361,1275
2600,4,112,0.9182929,0.764864,22.88361,12.88361,1281
2600,4,112,0.822197,0.764864,22.88361,12.88361,1002
2600,4,112,0.9168666,0.764864,22.88361,12.88361,1287
2600,4,112,0.9168666,0.764864,22.88361,12.88361,1273
2600,4,112,0.9137113,0.764864,22.88361,12.88361,1293
2600,4,112,0.9137113,0.764864,22.88361,12.88361,1279
2600,4,112,0.8831972,0.764864,22.88361,12.88361,1285
2600,4,112,0.8831972,0.764864,22.88361,12.88361,1299
2600,4,112,0.8249235,0.764864,22.88361,12.88361,1050
2600,4,112,0.8249235,0.764864,22.88361,12.88361,637
2600,4,112,0.822197,0.764864,22.88361,12.88361,1302
2600,4,112,0.8158473,0.764864,22.88361,12.88361,1045
2600,4,112,0.8158473,0.764864,22.88361,12.88361,1306
2600,4,112,1.219443,0.764864,22.88361,12.88361,666
2600,4,112,1.219443,0.764864,22.88361,12.88361,1196
2600,4,112,1.219443,0.764864,22.88361,12.88361,2307
2600,4,112,1.219443,0.764864,22.88361,12.88361,1177
2600,4,112,1.219443,0.764864,22.88361,12.88361,1392
2600,4,119,1.211865,0.8612086,19.53913,9.539127,1225
2600,4,112,1.219443,0.764864,22.88361,12.88361,1211
2600,4,112,1.219443,0.764864,22.88361,12.88361,1029
2600,4,112,1.219443,0.764864,22.88361,12.88361,1205
2600,4,119,1.211865,0.8612086,19.53913,9.539127,624
2600,4,119,1.224948,0.8612086,19.53913,9.539127,1028
2600,4,119,1.224948,0.8612086,19.53913,9.539127,1228
2600,4,112,1.219443,0.764864,22.88361,12.88361,1124
2600,4,112,1.219443,0.764864,22.88361,12.88361,2552
2600,4,112,1.219443,0.764864,22.88361,12.88361,1137
2600,4,112,1.219443,0.764864,22.88361,12.88361,1032
2600,4,112,1.219443,0.764864,22.88361,12.88361,1169
2600,4,112,1.219443,0.764864,22.88361,12.88361,1152
2600,4,112,1.219443,0.764864,22.88361,12.88361,1042
2600,4,112,1.219443,0.764864,22.88361,12.88361,663
2600,4,112,1.219443,0.764864,22.88361,12.88361,1158
2600,4,112,1.219443,0.764864,22.88361,12.88361,1109
2600,4,112,1.219443,0.764864,22.88361,12.88361,1086
2600,4,112,1.219443,0.764864,22.88361,12.88361,1172
2600,4,112,1.219443,0.764864,22.88361,12.88361,1182
2600,4,112,1.219443,0.764864,22.88361,12.88361,1134
2600,4,112,1.219443,0.764864,22.88361,12.88361,1146
2600,4,112,1.219443,0.764864,22.88361,12.88361,1161
2600,4,112,1.219443,0.764864,22.88361,12.88361,1048
2600,4,112,1.219443,0.764864,22.88361,12.88361,676
2600,4,112,1.219443,0.764864,22.88361,12.88361,1022
2600,4,112,1.219443,0.764864,22.88361,12.88361,1053
2600,4,112,1.219443,0.764864,22.88361,12.88361,680
2600,4,112,1.219443,0.764864,22.88361,12.88361,1083
2600,4,112,1.219443,0.764864,22.88361,12.88361,1199
2600,4,112,1.219443,0.764864,22.88361,12.88361,1583
2600,4,119,1.313242,0.8612086,19.53913,9.539127,986
2600,4,112,1.219443,0.764864,22.88361,12.88361,1580
2600,4,112,1.219443,0.764864,22.88361,12.88361,651
2600,4,112,1.219443,0.764864,22.88361,12.88361,702
2600,2,105,1.166541,0.2311203,18.31021,8.310206,626
2600,4,112,1.219443,0.764864,22.88361,12.88361,643
2600,4,112,1.219443,0.764864,22.88361,12.88361,695
2600,4,119,1.313242,0.8612086,19.53913,9.539127,652
2600,4,112,1.219443,0.764864,22.88361,12.88361,650
2600,4,112,1.219443,0.764864,22.88361,12.88361,1061
2600,4,119,1.313242,0.8612086,19.53913,9.539127,647
2600,4,119,1.313242,0.8612086,19.53913,9.539127,672
2600,4,112,1.219443,0.764864,22.88361,12.88361,659
2600,4,112,1.219443,0.764864,22.88361,12.88361,1004
2600,4,112,1.219443,0.764864,22.88361,12.88361,706
2600,4,112,1.219443,0.764864,22.88361,12.88361,1018
2600,4,112,1.219443,0.764864,22.88361,12.88361,1035
2600,4,112,1.219443,0.764864,22.88361,12.88361,1087
2600,4,112,1.219443,0.764864,22.88361,12.88361,999
2600,4,112,1.219443,0.764864,22.88361,12.88361,1151
2600,4,112,1.219443,0.764864,22.88361,12.88361,1021
2600,4,112,1.219443,0.764864,22.88361,12.88361,1063
2600,4,112,1.219443,0.764864,22.88361,12.88361,1165
2600,4,112,1.219443,0.764864,22.88361,12.88361,1148
2600,4,112,1.219443,0.764864,22.88361,12.88361,2717
2600,4,112,1.219443,0.764864,22.88361,12.88361,2686
2600,4,112,1.219443,0.764864,22.88361,12.88361,2721
2600,4,112,1.219443,0.764864,22.88361,12.88361,2682
2600,4,112,1.219443,0.764864,22.88361,12.88361,2558
2600,4,119,1.313242,0.8612086,19.53913,9.539127,1089
2600,4,112,1.219443,0.764864,22.88361,12.88361,1143
2600,4,119,1.313242,0.8612086,19.53913,9.539127,628
2600,4,112,1.219443,0.764864,22.88361,12.88361,1078
2600,4,112,1.219443,0.764864,22.88361,12.88361,674
2600,4,119,1.313242,0.8612086,19.53913,9.539127,620
2600,4,119,1.313242,0.8612086,19.53913,9.539127,1093
2600,4,112,1.219443,0.764864,22.88361,12.88361,629
2600,4,112,1.219443,0.764864,22.88361,12.88361,1110
2600,4,112,1.219443,0.764864,22.88361,12.88361,704
2600,4,119,1.313242,0.8612086,19.53913,9.539127,1074
2600,4,112,1.219443,0.764864,22.88361,12.88361,1044
2600,4,112,1.219443,0.764864,22.88361,12.88361,1059
2600,4,112,1.219443,0.764864,22.88361,12.88361,1098
2600,4,112,1.219443,0.764864,22.88361,12.88361,1071
2600,4,112,1.219443,0.764864,22.88361,12.88361,1123
2600,4,112,1.219443,0.764864,22.88361,12.88361,2837
2600,4,112,1.219443,0.764864,22.88361,12.88361,2863
2600,4,112,1.219443,0.764864,22.88361,12.88361,2802
2600,4,112,1.219443,0.764864,22.88361,12.88361,2796
2600,4,112,1.219443,0.764864,22.88361,12.88361,709
2600,4,112,1.219443,0.764864,22.88361,12.88361,1480
2600,4,112,1.219443,0.764864,22.88361,12.88361,1472
2600,4,112,1.219443,0.764864,22.88361,12.88361,1494
2600,4,112,1.219443,0.764864,22.88361,12.88361,1478
2600,4,112,1.219443,0.764864,22.88361,12.88361,1500
2600,4,112,1.219443,0.764864,22.88361,12.88361,1492
2600,4,112,1.219443,0.764864,22.88361,12.88361,1506
2600,4,112,1.219443,0.764864,22.88361,12.88361,1510
2600,4,112,1.219443,0.764864,22.88361,12.88361,1513
2600,4,112,1.219443,0.764864,22.88361,12.88361,1498
2600,4,112,1.219443,0.764864,22.88361,12.88361,1520
2600,4,112,1.219443,0.764864,22.88361,12.88361,1504
2600,4,112,1.219443,0.764864,22.88361,12.88361,1528
2600,4,112,1.219443,0.764864,22.88361,12.88361,1539
2600,4,112,1.219443,0.764864,22.88361,12.88361,1518
2600,4,112,1.219443,0.764864,22.88361,12.88361,1547
2600,4,112,1.219443,0.764864,22.88361,12.88361,1525
2600,4,112,1.219443,0.764864,22.88361,12.88361,1537
2600,4,112,1.219443,0.764864,22.88361,12.88361,1554
2600,4,112,1.219443,0.764864,22.88361,12.88361,1544
2600,4,112,1.219443,0.764864,22.88361,12.88361,1565
2600,4,112,1.219443,0.764864,22.88361,12.88361,1551
2600,4,112,1.219443,0.764864,22.88361,12.88361,1571
2600,4,112,1.219443,0.764864,22.88361,12.88361,1563
2600,4,112,1.219443,0.764864,22.88361,12.88361,1577
2600,4,112,1.219443,0.764864,22.88361,12.88361,636
2600,4,112,1.219443,0.764864,22.88361,12.88361,656
2600,4,112,1.219443,0.764864,22.88361,12.88361,1590
2600,4,112,1.219443,0.764864,22.88361,12.88361,1447
2600,4,112,1.219443,0.764864,22.88361,12.88361,2644
2600,4,112,1.219443,0.764864,22.88361,12.88361,2606
2600,4,112,1.219443,0.764864,22.88361,12.88361,664
2600,4,119,1.313242,0.8612086,19.53913,9.539127,991
2600,4,112,1.219443,0.764864,22.88361,12.88361,630
2600,4,112,1.219443,0.764864,22.88361,12.88361,2359
2600,4,112,1.219443,0.764864,22.88361,12.88361,645
2600,4,119,1.313242,0.8612086,19.53913,9.539127,639
2600,4,112,1.219443,0.764864,22.88361,12.88361,622
2600,4,112,1.219443,0.764864,22.88361,12.88361,682
2600,2,105,1.166541,0.2311203,18.31021,8.310206,997
2600,4,112,1.219443,0.764864,22.88361,12.88361,2355
2700,4,112,1.219443,0.764864,22.88361,12.88361,1683
2700,4,112,1.219443,0.764864,22.88361,12.88361,1669
2700,4,112,1.219443,0.764864,22.88361,12.88361,1339
2700,4,119,1.313242,0.8612086,19.53913,9.539127,2040
2700,4,119,1.313242,0.8612086,19.53913,9.539127,639
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1059
2700,4,112,1.219443,0.764864,22.88361,12.88361,1663
2700,2,105,1.166541,0.2311203,18.31021,8.310206,997
2700,4,112,1.219443,0.764864,22.88361,12.88361,1686
2700,4,112,1.219443,0.764864,22.88361,12.88361,1461
2700,4,112,1.219443,0.764864,22.88361,12.88361,1614
2700,4,112,1.219443,0.764864,22.88361,12.88361,1629
2700,4,112,1.219443,0.764864,22.88361,12.88361,1620
2700,4,112,1.219443,0.764864,22.88361,12.88361,1635
2700,4,112,1.219443,0.764864,22.88361,12.88361,1641
2700,4,112,1.219443,0.764864,22.88361,12.88361,1627
2700,4,112,1.219443,0.764864,22.88361,12.88361,1633
2700,4,112,1.219443,0.764864,22.88361,12.88361,1647
2700,4,112,1.219443,0.764864,22.88361,12.88361,1639
2700,4,112,1.219443,0.764864,22.88361,12.88361,1653
2700,4,112,1.219443,0.764864,22.88361,12.88361,1645
2700,4,112,1.219443,0.764864,22.88361,12.88361,1659
2700,4,112,1.219443,0.764864,22.88361,12.88361,1665
2700,4,112,1.219443,0.764864,22.88361,12.88361,1651
2700,4,112,1.219443,0.764864,22.88361,12.88361,1671
2700,4,112,1.219443,0.764864,22.88361,12.88361,1657
2700,4,112,1.219443,0.764864,22.88361,12.88361,1677
2700,4,112,1.219443,0.764864,22.88361,12.88361,1466
2700,4,112,1.219443,0.764864,22.88361,12.88361,1409
2700,4,112,1.219443,0.764864,22.88361,12.88361,1474
2700,4,112,1.219443,0.764864,22.88361,12.88361,1242
2700,4,112,1.219443,0.764864,22.88361,12.88361,1391
2700,4,112,1.219443,0.764864,22.88361,12.88361,1423
2700,4,112,1.219443,0.764864,22.88361,12.88361,1449
2700,4,112,1.219443,0.764864,22.88361,12.88361,1446
2700,4,112,1.219443,0.764864,22.88361,12.88361,1305
2700,4,112,1.219443,0.764864,22.88361,12.88361,1454
2700,4,112,1.219443,0.764864,22.88361,12.88361,1383
2700,4,112,1.219443,0.764864,22.88361,12.88361,1261
2700,4,112,1.219443,0.764864,22.88361,12.88361,1428
2700,4,112,1.219443,0.764864,22.88361,12.88361,1229
2700,4,112,1.219443,0.764864,22.88361,12.88361,1406
2700,4,112,1.219443,0.764864,22.88361,12.88361,1735
2700,4,112,1.219443,0.764864,22.88361,12.88361,1757
2700,4,112,1.219443,0.764864,22.88361,12.88361,1749
2700,4,112,1.219443,0.764864,22.88361,12.88361,1763
2700,4,112,1.219443,0.764864,22.88361,12.88361,1755
2700,4,112,1.219443,0.764864,22.88361,12.88361,1769
2700,4,112,1.219443,0.764864,22.88361,12.88361,1761
2700,4,112,1.219443,0.764864,22.88361,12.88361,1775
2700,4,112,1.219443,0.764864,22.88361,12.88361,1767
2700,4,112,1.219443,0.764864,22.88361,12.88361,1781
2700,4,112,1.219443,0.764864,22.88361,12.88361,1773
2700,4,112,1.219443,0.764864,22.88361,12.88361,1787
2700,4,112,1.219443,0.764864,22.88361,12.88361,1793
2700,4,112,1.219443,0.764864,22.88361,12.88361,1779
2700,4,112,1.219443,0.764864,22.88361,12.88361,1799
2700,4,112,1.219443,0.764864,22.88361,12.88361,1785
2700,4,112,1.219443,0.764864,22.88361,12.88361,1805
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1027
2700,4,112,1.219443,0.764864,22.88361,12.88361,1215
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1262
2700,4,112,1.219443,0.764864,22.88361,12.88361,1220
2700,4,112,1.219443,0.764864,22.88361,12.88361,1254
2700,4,112,1.219443,0.764864,22.88361,12.88361,1232
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1266
2700,4,112,1.219443,0.764864,22.88361,12.88361,1209
2700,4,112,1.219443,0.764864,22.88361,12.88361,1192
2700,4,112,1.219443,0.764864,22.88361,12.88361,1163
2700,4,112,1.219443,0.764864,22.88361,12.88361,1218
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1247
2700,4,119,1.313242,0.8612086,19.53913,9.539127,987
2700,4,112,1.219443,0.764864,22.88361,12.88361,1064
2700,4,112,1.219443,0.764864,22.88361,12.88361,1269
2700,4,112,1.219443,0.764864,22.88361,12.88361,1259
2700,4,112,1.219443,0.764864,22.88361,12.88361,1275
2700,4,112,1.219443,0.764864,22.88361,12.88361,1281
2700,4,112,1.219443,0.764864,22.88361,12.88361,1002
2700,4,112,1.219443,0.764864,22.88361,12.88361,1287
2700,4,112,1.219443,0.764864,22.88361,12.88361,1273
2700,4,112,1.219443,0.764864,22.88361,12.88361,1293
2700,4,112,1.219443,0.764864,22.88361,12.88361,1279
2700,4,112,1.219443,0.764864,22.88361,12.88361,1285
2700,4,112,1.219443,0.764864,22.88361,12.88361,1299
2700,4,112,1.219443,0.764864,22.88361,12.88361,1050
2700,4,112,1.219443,0.764864,22.88361,12.88361,637
2700,4,112,1.219443,0.764864,22.88361,12.88361,1302
2700,4,112,1.219443,0.764864,22.88361,12.88361,1045
2700,4,112,1.219443,0.764864,22.88361,12.88361,1306
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1312
2700,4,112,1.219443,0.764864,22.88361,12.88361,2068
2700,4,112,1.219443,0.764864,22.88361,12.88361,2074
2700,4,112,1.219443,0.764864,22.88361,12.88361,1142
2700,4,112,1.219443,0.764864,22.88361,12.88361,2082
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1228
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1225
2700,4,112,1.219443,0.764864,22.88361,12.88361,2070
2700,4,112,1.217385,0.764864,22.88361,12.88361,2080
2700,4,112,1.219443,0.764864,22.88361,12.88361,2076
2700,4,119,1.313242,0.8612086,19.53913,9.539127,624
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1028
2700,4,112,1.219443,0.764864,22.88361,12.88361,2003
2700,4,112,1.219443,0.764864,22.88361,12.88361,2006
2700,4,112,1.219443,0.764864,22.88361,12.88361,2009
2700,4,112,1.219443,0.764864,22.88361,12.88361,2012
2700,4,112,1.219443,0.764864,22.88361,12.88361,2018
2700,4,112,1.219443,0.764864,22.88361,12.88361,1093
2700,4,112,1.219443,0.764864,22.88361,12.88361,1983
2700,4,112,1.219443,0.764864,22.88361,12.88361,2046
2700,4,112,1.219443,0.764864,22.88361,12.88361,1091
2700,4,112,1.219443,0.764864,22.88361,12.88361,2052
2700,4,112,1.219443,0.764864,22.88361,12.88361,2058
2700,4,112,1.219443,0.764864,22.88361,12.88361,2088
2700,4,112,1.219443,0.764864,22.88361,12.88361,2064
2700,4,112,1.219443,0.764864,22.88361,12.88361,1616
2700,4,112,1.219443,0.764864,22.88361,12.88361,1622
2700,4,112,1.219443,0.764864,22.88361,12.88361,1137
2700,4,112,1.219443,0.764864,22.88361,12.88361,1392
2700,4,112,1.219443,0.764864,22.88361,12.88361,1455
2700,4,112,1.219443,0.764864,22.88361,12.88361,1444
2700,4,112,1.219443,0.764864,22.88361,12.88361,1610
2700,4,112,1.219443,0.764864,22.88361,12.88361,1393
2700,4,112,1.219443,0.764864,22.88361,12.88361,1598
2700,4,112,1.219443,0.764864,22.88361,12.88361,1109
2700,4,112,1.219443,0.764864,22.88361,12.88361,1086
2700,4,112,1.219443,0.764864,22.88361,12.88361,1436
2700,4,112,1.219443,0.764864,22.88361,12.88361,1182
2700,4,112,1.219443,0.764864,22.88361,12.88361,1607
2700,4,112,1.219443,0.764864,22.88361,12.88361,1601
2700,4,112,1.219443,0.764864,22.88361,12.88361,1465
2700,4,119,1.313242,0.8612086,19.53913,9.539127,2034
2700,4,112,1.219443,0.764864,22.88361,12.88361,1419
2700,4,112,1.219443,0.764864,22.88361,12.88361,1438
2700,4,112,1.219443,0.764864,22.88361,12.88361,1430
2700,4,112,1.219443,0.764864,22.88361,12.88361,676
2700,4,112,1.219443,0.764864,22.88361,12.88361,1087
2700,4,112,1.219443,0.764864,22.88361,12.88361,1151
2700,4,112,1.219443,0.764864,22.88361,12.88361,1148
2700,4,112,1.219443,0.764864,22.88361,12.88361,1035
2700,4,112,1.219443,0.764864,22.88361,12.88361,1199
2700,4,112,1.219443,0.764864,22.88361,12.88361,1583
2700,4,119,1.313242,0.8612086,19.53913,9.539127,986
2700,4,112,1.219443,0.764864,22.88361,12.88361,1580
2700,4,112,1.219443,0.764864,22.88361,12.88361,651
2700,4,112,1.219443,0.764864,22.88361,12.88361,1063
2700,4,112,1.217385,0.764864,22.88361,12.88361,2094
2700,4,112,1.219443,0.764864,22.88361,12.88361,1165
2700,4,112,1.219443,0.764864,22.88361,12.88361,999
2700,4,119,1.313242,0.8612086,19.53913,9.539127,652
2700,4,112,1.219443,0.764864,22.88361,12.88361,1021
2700,4,112,1.219443,0.764864,22.88361,12.88361,1061
2700,4,119,1.313242,0.8612086,19.53913,9.539127,647
2700,4,119,1.313242,0.8612086,19.53913,9.539127,672
2700,4,112,1.219443,0.764864,22.88361,12.88361,659
2700,4,112,1.219443,0.764864,22.88361,12.88361,1004
2700,4,112,1.219443,0.764864,22.88361,12.88361,706
2700,4,112,1.219443,0.764864,22.88361,12.88361,1018
2700,4,112,1.219443,0.764864,22.88361,12.88361,704
2700,4,112,1.219443,0.764864,22.88361,12.88361,2000
2700,4,112,1.219443,0.764864,22.88361,12.88361,2024
2700,4,112,1.219443,0.764864,22.88361,12.88361,1894
2700,4,112,1.219443,0.764864,22.88361,12.88361,1908
2700,4,112,1.219443,0.764864,22.88361,12.88361,1900
2700,4,112,1.219443,0.764864,22.88361,12.88361,1915
2700,4,112,1.219443,0.764864,22.88361,12.88361,1922
2700,4,112,1.219443,0.764864,22.88361,12.88361,1925
2700,4,112,1.219443,0.764864,22.88361,12.88361,1906
2700,4,112,1.219443,0.764864,22.88361,12.88361,1931
2700,4,112,1.219443,0.764864,22.88361,12.88361,1913
2700,4,112,1.219443,0.764864,22.88361,12.88361,1937
2700,4,112,1.219443,0.764864,22.88361,12.88361,1929
2700,4,112,1.219443,0.764864,22.88361,12.88361,1943
2700,4,112,1.219443,0.764864,22.88361,12.88361,1949
2700,4,112,1.219443,0.764864,22.88361,12.88361,1941
2700,4,112,1.219443,0.764864,22.88361,12.88361,1955
2700,4,112,1.219443,0.764864,22.88361,12.88361,1947
2700,4,112,1.219443,0.764864,22.88361,12.88361,1961
2700,4,112,1.219443,0.764864,22.88361,12.88361,1967
2700,4,112,1.219443,0.764864,22.88361,12.88361,1959
2700,4,112,1.219443,0.764864,22.88361,12.88361,1973
2700,4,112,1.219443,0.764864,22.88361,12.88361,1965
2700,4,112,1.219443,0.764864,22.88361,12.88361,1979
2700,4,112,1.219443,0.764864,22.88361,12.88361,1971
2700,4,112,1.219443,0.764864,22.88361,12.88361,1985
2700,4,112,1.219443,0.764864,22.88361,12.88361,1977
2700,4,112,1.219443,0.764864,22.88361,12.88361,1991
2700,4,112,1.219443,0.764864,22.88361,12.88361,1994
2700,4,112,1.219443,0.764864,22.88361,12.88361,1997
2700,4,112,1.219443,0.764864,22.88361,12.88361,2062
2700,4,112,1.219443,0.764864,22.88361,12.88361,1791
2700,4,112,1.219443,0.764864,22.88361,12.88361,1067
2700,4,112,1.219443,0.764864,22.88361,12.88361,1280
2700,4,112,1.219443,0.764864,22.88361,12.88361,1327
2700,4,112,1.219443,0.764864,22.88361,12.88361,1319
2700,4,112,1.219443,0.764864,22.88361,12.88361,1333
2700,2,105,1.166541,0.2311203,18.31021,8.310206,1331
2700,2,105,1.166541,0.2311203,18.31021,8.310206,664
2700,2,105,1.166541,0.2311203,18.31021,8.310206,1342
2700,2,105,1.166541,0.2311203,18.31021,8.310206,1098
2700,4,112,1.219443,0.764864,22.88361,12.88361,1348
2700,4,112,1.219443,0.764864,22.88361,12.88361,1113
2700,4,112,1.219443,0.764864,22.88361,12.88361,1432
2700,4,112,1.219443,0.764864,22.88361,12.88361,1354
2700,4,112,1.219443,0.764864,22.88361,12.88361,1346
2700,4,112,1.219443,0.764864,22.88361,12.88361,1360
2700,4,112,1.219443,0.764864,22.88361,12.88361,1352
2700,4,112,1.219443,0.764864,22.88361,12.88361,1366
2700,4,112,1.219443,0.764864,22.88361,12.88361,1358
2700,4,112,1.219443,0.764864,22.88361,12.88361,1374
2700,4,112,1.219443,0.764864,22.88361,12.88361,1364
2700,4,112,1.219443,0.764864,22.88361,12.88361,1382
2700,4,112,1.219443,0.764864,22.88361,12.88361,1372
2700,4,112,1.219443,0.764864,22.88361,12.88361,1398
2700,4,112,1.219443,0.764864,22.88361,12.88361,1380
2700,4,112,1.219443,0.764864,22.88361,12.88361,1404
2700,4,112,1.219443,0.764864,22.88361,12.88361,1071
2700,4,112,1.219443,0.764864,22.88361,12.88361,1129
2700,4,112,1.219443,0.764864,22.88361,12.88361,1116
2700,4,112,1.219443,0.764864,22.88361,12.88361,1424
2700,4,112,1.219443,0.764864,22.88361,12.88361,1123
2700,4,112,1.219443,0.764864,22.88361,12.88361,629
2700,4,112,1.219443,0.764864,22.88361,12.88361,670
2700,4,112,1.219443,0.764864,22.88361,12.88361,1723
2700,4,119,1.313242,0.8612086,19.53913,9.539127,1052
2700,4,112,1.219443,0.764864,22.88361,12.88361,1132
2700,4,112,1.219443,0.764864,22.88361,12.88361,1729
